Round,train_losses,test_losses,accuracies,gradients
416,0.13381430506706238,0.00022073518112301826,93.51,0.5534139017334824
417,0.19325406849384308,0.0002202481023967266,93.53,0.5529861359464445
418,0.3128538727760315,0.0002190108299255371,93.58,0.8030633539024808
419,0.2727721631526947,0.00021735471561551095,93.8,1.0459213630831337
420,0.23414887487888336,0.00021690372973680495,93.87,1.0001479857042226
421,0.28579893708229065,0.00021772279739379883,93.85,0.774783012524628
422,0.24457083642482758,0.00021883841156959533,93.91,0.8133129153436375
423,0.15213733911514282,0.00021974206492304801,93.96,0.5488196765663809
424,0.19970932602882385,0.00021944760233163834,93.93,0.7634605235628562
425,0.1810256540775299,0.00021958829313516618,93.9,0.5957155747322604
426,0.22906486690044403,0.00021897149756550788,93.89,0.5882962528437576
427,0.15262402594089508,0.0002180441863834858,93.91,0.6803940124513027
428,0.25708693265914917,0.00021732963398098944,93.96,0.6537402710394233
429,0.337960422039032,0.0002173113502562046,94.01,0.9258546790920514
430,0.1683844029903412,0.0002171578638255596,93.93,0.4969392711278141
431,0.2122519612312317,0.00021663529798388482,93.98,0.6099982868964852
432,0.20333018898963928,0.0002161338470876217,94.05,0.4843101788171635
433,0.25747519731521606,0.00021481464579701425,94.07,0.7127759196687644
434,0.17486920952796936,0.0002139985404908657,94.09,0.7234420645753331
435,0.2447047382593155,0.00021250400617718696,94.09,0.6118838644526783
436,0.17763257026672363,0.00021111446097493171,94.07,0.5764299888799846
437,0.10856074839830399,0.00021048159077763557,93.92,0.3884739149566602
438,0.15627646446228027,0.00021030004993081094,93.89,0.49757058201367954
439,0.2348007708787918,0.0002106753632426262,93.83,0.6654289439856444
440,0.1677708476781845,0.00021083917915821075,93.82,0.5316148321636504
441,0.2419157326221466,0.00021096395924687385,93.77,0.5727389296941832
442,0.264259934425354,0.0002105746328830719,93.81,0.8911663813573687
443,0.19988210499286652,0.00020908308625221253,93.77,0.902028061507006
444,0.1683882623910904,0.00020742593482136727,93.81,0.6445580838446259
445,0.19143228232860565,0.00020657749399542808,93.89,0.7481690957550443
446,0.10818023979663849,0.00020557157024741172,94.01,0.5824589072098866
447,0.1892603486776352,0.00020537160634994506,93.99,0.6795288110189093
448,0.13898123800754547,0.00020568249523639679,94.02,0.5967902011707216
449,0.2405364066362381,0.0002058599516749382,94.12,1.039159221226841
450,0.2807241678237915,0.00020628449767827987,94.12,0.5678263584678247
451,0.2098006308078766,0.00020827142894268036,94.12,0.6299517121225482
452,0.1531718224287033,0.0002107409857213497,94.1,0.5331401370245566
453,0.17732276022434235,0.00021211077198386193,94.01,0.7828260113582327
454,0.06967595964670181,0.0002127972736954689,93.95,0.41136290200815573
455,0.12868613004684448,0.0002124980479478836,93.91,0.7408333209379248
456,0.14177758991718292,0.00021116110011935234,93.96,0.7594567131891629
457,0.08952784538269043,0.0002106584668159485,93.87,0.42671378530967635
458,0.11456681042909622,0.00021018609404563904,93.92,0.47874544540219505
459,0.2017441689968109,0.00021005808636546136,93.93,0.646775540872578
460,0.062189243733882904,0.00020989970043301583,93.87,0.31659136306275637
461,0.04594019800424576,0.00020979559645056725,93.76,0.2581539803739089
462,0.12350095063447952,0.00020898137539625166,93.82,0.8989437335066144
463,0.3629536032676697,0.0002071327455341816,93.92,1.3259841568749786
464,0.1761084794998169,0.0002055735416710377,93.97,0.8239497846457735
465,0.07636904716491699,0.00020414279997348786,93.93,0.4232256161896073
466,0.5039091110229492,0.0002028454452753067,93.99,0.9122189657541169
467,0.05198916792869568,0.00020190601348876952,94.0,0.25676831235553643
468,0.2535379230976105,0.0002016029343008995,94.05,0.9749729083321378
469,0.19262027740478516,0.00020141567960381507,94.07,0.47858896293105485
470,0.23402726650238037,0.0002011791944503784,94.11,0.5146462511707597
471,0.1284327358007431,0.0002015130639076233,94.05,0.4327189918771655
472,0.2361949235200882,0.00020172179713845252,94.04,0.5251983602419326
473,0.1846565157175064,0.00020155870839953422,94.03,0.5991856048927514
474,0.2092302143573761,0.00020082569643855094,94.08,0.7932908551537639
475,0.3377160131931305,0.00020052834898233413,94.17,0.7109118132913826
476,0.2669181823730469,0.00019960518330335616,94.16,0.7799409426145989
477,0.3481333553791046,0.00019856296330690384,94.22,0.6923010732852964
478,0.24661017954349518,0.000197123122215271,94.38,0.8711748833521324
479,0.3420097827911377,0.0001956851527094841,94.4,1.192141844022228
480,0.1675254851579666,0.00019495143592357635,94.36,0.41585408322143275
481,0.21890465915203094,0.0001946797288954258,94.35,0.6482208723296848
482,0.12233377248048782,0.0001946618914604187,94.29,0.43499872523498495
483,0.12803514301776886,0.0001951477475464344,94.25,0.3967758084737642
484,0.1270718276500702,0.00019545977115631102,94.21,0.5114738099884694
485,0.14831848442554474,0.0001958350792527199,94.17,0.439241481295547
486,0.12209736555814743,0.0001960538700222969,94.23,0.46455895226885235
487,0.16035141050815582,0.0001962406761944294,94.22,0.5550461272797028
488,0.1106705367565155,0.00019683577120304107,94.25,0.652457596042215
489,0.16923080384731293,0.00019714676737785339,94.23,0.5023799774436102
490,0.19639284908771515,0.0001968078926205635,94.15,0.6069912412503548
491,0.13347706198692322,0.00019605772718787193,94.23,0.6104005399255541
492,0.2241324633359909,0.00019437366873025893,94.31,0.7042144182283183
493,0.11101219058036804,0.00019290804192423821,94.33,0.4277297925694301
494,0.13754895329475403,0.00019197234734892845,94.32,0.5792284424018848
495,0.1356450617313385,0.00019181095138192178,94.39,0.4846231760959366
496,0.15775805711746216,0.00019211241155862809,94.4,0.5102613708445424
497,0.23716381192207336,0.00019210463911294937,94.41,0.6988819026934545
498,0.22513847053050995,0.00019249575883150102,94.42,0.7399532735265666
499,0.09844733774662018,0.00019277496486902237,94.42,0.3123356161140792
500,0.2262974977493286,0.00019330767691135407,94.34,0.7611022817364465
501,0.3184589743614197,0.00019277473613619805,94.32,1.1229941516609778
502,0.2247428148984909,0.00019187299981713294,94.26,0.7803887577691415
503,0.12460548430681229,0.00019067698195576667,94.33,0.43785966499578777
504,0.15104499459266663,0.00018958217576146125,94.39,0.5037429765449141
505,0.20642589032649994,0.00018812462836503981,94.4,0.6134267081654058
506,0.19420866668224335,0.0001868909016251564,94.53,0.8237375887700447
507,0.22638113796710968,0.0001856715925037861,94.57,0.5909293527184895
508,0.18809479475021362,0.00018489221632480622,94.59,0.6373025175449353
509,0.20552201569080353,0.00018432202711701393,94.57,0.5522546721810603
510,0.2614797353744507,0.00018416332826018332,94.54,0.8681103110369444
511,0.1177692860364914,0.00018409783467650414,94.57,0.4508222245162846
512,0.15457986295223236,0.0001845220386981964,94.59,0.5136526981756148
513,0.1934194415807724,0.0001852330394089222,94.51,0.5595358436681387
514,0.21161483228206635,0.00018559534028172493,94.48,0.6988978275614248
515,0.1398886889219284,0.0001859870195388794,94.5,0.5003414389097501
516,0.1692262887954712,0.00018600317761301996,94.56,0.5082021354917283
517,0.15362700819969177,0.00018640011996030808,94.64,0.5889546266331916
518,0.11891333758831024,0.00018717072531580924,94.59,0.6411587037044918
519,0.17635242640972137,0.00018809461519122124,94.59,0.37257103669840397
520,0.12615633010864258,0.0001893411971628666,94.57,0.43043511967915743
521,0.12985844910144806,0.00019098659753799438,94.42,0.4260744721779641
522,0.33513152599334717,0.0001911139205098152,94.45,0.9367446648306275
523,0.30553439259529114,0.0001898967020213604,94.44,0.969191864645758
524,0.1744600385427475,0.00018833431005477904,94.52,0.652529703679163
525,0.2897791564464569,0.0001858865112066269,94.55,1.0037833281319855
526,0.19111469388008118,0.00018393307477235793,94.74,0.6936162089054643
527,0.14836256206035614,0.0001823345221579075,94.77,0.490032775543572
528,0.17971868813037872,0.00018097796887159347,94.81,0.6198620572348504
529,0.1638367623090744,0.00017991035282611848,94.89,0.887835673727098
530,0.29770800471305847,0.00017933476269245147,94.91,0.890285969592737
531,0.1782296597957611,0.00017959063649177552,94.89,0.8505817885112759
532,0.20958159863948822,0.0001804156318306923,94.87,0.6591082466871118
533,0.34642499685287476,0.00018092020750045776,94.81,0.7224404311769766
534,0.11696741729974747,0.0001814087986946106,94.79,0.5152728458596495
535,0.2475750744342804,0.00018061716333031655,94.83,1.1629111502428122
536,0.2567901313304901,0.00017937866672873497,94.84,0.8572089140319138
537,0.4317052364349365,0.00017911163792014122,94.81,1.0409552712626753
538,0.4321679472923279,0.00017853551134467126,94.86,1.1893212285338222
539,0.14167636632919312,0.00017830323427915574,94.96,0.5779577534908434
540,0.2023603320121765,0.0001785537652671337,94.86,0.6097555874113635
541,0.3101921081542969,0.00017915670797228814,94.77,0.7654009528041431
542,0.19335220754146576,0.00017973886877298355,94.75,0.6445965048283141
543,0.1769167184829712,0.00018034323528409005,94.76,0.6771887651976455
544,0.1493796706199646,0.00018131793513894082,94.73,0.7383813675389513
545,0.20085884630680084,0.00018143169060349466,94.83,0.6488637035660343
546,0.16551312804222107,0.00018109977692365645,94.87,0.7428308564750397
547,0.188773050904274,0.00018075954243540763,94.86,0.620075948532409
548,0.3221105635166168,0.00018035743236541747,94.82,1.0570274627735874
549,0.29199934005737305,0.00017911882996559143,94.92,1.5716881767141053
550,0.10012749582529068,0.00017811927273869515,94.96,0.4525818774747571
551,0.07398014515638351,0.00017741320803761482,94.88,0.422107864302866
552,0.16791202127933502,0.0001771077573299408,94.89,0.47410653402033376
553,0.13614892959594727,0.00017674240916967391,94.82,0.4539322713290309
554,0.1488325148820877,0.00017630517929792403,94.72,0.6838974258882264
555,0.13380393385887146,0.00017602710276842117,94.66,0.48249840675520916
556,0.1868157833814621,0.00017599706202745438,94.67,0.5373094770456607
557,0.13452348113059998,0.00017614298313856124,94.74,0.5275785745115125
558,0.13808037340641022,0.00017660664692521096,94.61,0.5054854104990852
559,0.3390718400478363,0.0001772718571126461,94.57,1.2113360463433553
560,0.38240355253219604,0.00017792600244283675,94.56,1.3025606611861869
561,0.19754184782505035,0.00017995513379573822,94.57,0.7495414934634869
562,0.14897872507572174,0.0001835133284330368,94.48,0.5805931054077463
563,0.14890630543231964,0.00018862332478165625,94.4,0.7305932156250443
564,0.20336031913757324,0.00019379210770130158,94.27,0.5885632837681707
565,0.2461760938167572,0.00019802119359374045,94.1,0.7649745546676107
566,0.23280663788318634,0.00019901745095849037,94.11,1.0080388768791337
567,0.4214533269405365,0.00019675873517990112,94.24,1.2895779623782693
568,0.2768033444881439,0.0001936834901571274,94.37,0.8536642604627799
569,0.15036652982234955,0.00018969595953822137,94.59,0.5346107036617274
570,0.33052709698677063,0.00018683434724807739,94.77,0.7923535896941803
571,0.2731659412384033,0.00018449107557535173,94.9,0.787298867484861
572,0.1285952478647232,0.00018245125785470008,94.98,0.5762508206715318
573,0.17488035559654236,0.0001811317466199398,94.97,0.48233156628467055
574,0.12563779950141907,0.0001803535908460617,94.89,0.40078746286256467
575,0.15932729840278625,0.00018009271472692488,94.84,0.5198425390313332
576,0.22899208962917328,0.00017984300926327705,94.77,0.5586497182361688
577,0.16238991916179657,0.00017987489774823188,94.75,0.795188074481274
578,0.276549756526947,0.00017999252080917359,94.8,0.7165314257603753
579,0.194435715675354,0.0001798475556075573,94.88,0.6621491403527746
580,0.25372594594955444,0.00017739361673593522,94.94,1.1441612907535803
581,0.2140955775976181,0.00017483299300074577,95.0,0.787541996289208
582,0.24089743196964264,0.0001717042438685894,95.14,0.9226631355963049
583,0.24304714798927307,0.00017012870237231254,95.21,0.7253620924826877
584,0.3997589945793152,0.0001683934137225151,95.23,0.9540527826489495
585,0.11044282466173172,0.00016708813533186913,95.19,0.5017112985273098
586,0.12006276845932007,0.00016636417508125305,95.1,0.5963377131836075
587,0.22307933866977692,0.00016628886461257934,95.17,0.7222501789146196
588,0.16766883432865143,0.00016658624038100244,95.2,0.5854528951650231
589,0.1690921187400818,0.0001668944761157036,95.16,0.477865931192677
590,0.1525072306394577,0.0001678277775645256,95.03,0.53002578004073
591,0.16944800317287445,0.00016857511773705482,94.96,0.5925759037606353
592,0.34185558557510376,0.0001682774879038334,94.99,1.0471376290727046
593,0.25159692764282227,0.00016773403584957123,95.0,0.8716921144748411
594,0.1969524770975113,0.0001669516183435917,95.07,0.7412458881523641
595,0.14250490069389343,0.00016648738533258438,95.1,0.5581421981784177
596,0.1645955592393875,0.0001647732250392437,95.23,0.8423960316740335
597,0.13066595792770386,0.0001637958861887455,95.29,0.39729624851784556
598,0.19645774364471436,0.00016266937404870986,95.3,0.5614605467029975
599,0.2621408998966217,0.00016163317188620568,95.36,0.777742262829105
600,0.1542300581932068,0.00016075054556131363,95.34,0.6775308091601127
601,0.20194122195243835,0.00016018311455845834,95.32,0.6720019891989726
602,0.21118028461933136,0.00015996177643537522,95.31,0.7315882290484994
603,0.190497487783432,0.00015979293584823608,95.39,0.6096821857623411
604,0.13382335007190704,0.00016022805348038673,95.39,0.4942939666953529
605,0.1689194142818451,0.00016057979315519332,95.37,0.5645880661171169
606,0.18364441394805908,0.0001618190847337246,95.36,0.5901692673761765
607,0.17891177535057068,0.0001625831112265587,95.31,0.6845557298718348
608,0.18241871893405914,0.00016286541670560838,95.34,0.6072471910244697
609,0.14828281104564667,0.00016325315088033677,95.34,0.6126944682820885
610,0.14544372260570526,0.00016398915573954582,95.36,0.554506049611809
611,0.08048717677593231,0.0001647889606654644,95.34,0.2687901037441702
612,0.15217718482017517,0.00016639537811279296,95.29,0.5255487450987183
613,0.18153011798858643,0.0001684086613357067,95.3,0.6996938513828982
614,0.15052591264247894,0.00017149726003408433,95.2,0.44985992925509743
615,0.11514699459075928,0.00017156881988048553,95.22,0.612047730864223
616,0.12292271107435226,0.00016885242760181427,95.23,0.7806534085375388
617,0.1273503452539444,0.00016767849400639535,95.22,0.6895396527142862
618,0.22242332994937897,0.00016654893681406974,95.29,0.8149634962207587
619,0.14019787311553955,0.0001647564649581909,95.41,0.671541693076203
620,0.2182622253894806,0.00016325197592377663,95.4,0.604670808724822
621,0.21259893476963043,0.00016051902174949646,95.44,0.8957034199794511
622,0.0864972174167633,0.0001584919288754463,95.44,0.42692682720135744
623,0.16049985587596893,0.00015731733962893486,95.5,0.5525725916958812
624,0.165385901927948,0.00015658972039818764,95.58,0.6339659364653196
625,0.22628149390220642,0.0001563498944044113,95.57,0.8125456435560067
626,0.23937135934829712,0.00015640747472643853,95.54,0.6859238452172866
627,0.18517522513866425,0.00015653049796819686,95.59,0.6265486239569857
628,0.09999396651983261,0.00015642702355980872,95.55,0.42016532270389884
629,0.13009797036647797,0.00015666609331965446,95.55,0.45896524471200856
630,0.20518718659877777,0.000157564976811409,95.57,0.6777303894945725
631,0.250540554523468,0.0001585732787847519,95.42,0.7812935092003004
632,0.25658607482910156,0.00015938029512763024,95.4,0.7929176181766843
633,0.18684816360473633,0.0001592343159019947,95.39,0.5838488745012392
634,0.12709638476371765,0.0001595298610627651,95.37,0.6530077662540598
635,0.13441406190395355,0.00015992271602153777,95.4,0.6584018861775045
636,0.14043274521827698,0.00015991014912724495,95.41,0.7405777246726385
637,0.21329395473003387,0.00015923903062939644,95.45,0.6577214546065506
638,0.10297582298517227,0.00015872093811631203,95.41,0.4847260743835797
639,0.0567394495010376,0.00015821881741285323,95.42,0.3161440852168515
640,0.18398356437683105,0.00015709440186619758,95.38,1.036733961620018
641,0.13334517180919647,0.00015694154053926468,95.38,0.6225798773131596
642,0.23274001479148865,0.0001563884995877743,95.37,0.84109012478709
643,0.12179858982563019,0.00015618731081485748,95.33,0.4740746256945912
644,0.23492459952831268,0.00015548078119754792,95.35,0.8616276942632894
645,0.2865477502346039,0.0001556134045124054,95.32,1.1721397257826482
646,0.16953903436660767,0.00015540376976132394,95.4,0.7627807970642261
647,0.14857757091522217,0.00015549273416399955,95.36,0.5389051689095941
648,0.09431429952383041,0.00015496089234948157,95.37,0.5624896663484771
649,0.16049739718437195,0.0001538451224565506,95.4,0.5878943044262481
650,0.12330612540245056,0.00015294843912124634,95.42,0.4926863702426969
651,0.10948082059621811,0.00015179569348692894,95.48,0.5561778097616958
652,0.12998895347118378,0.00015076930224895477,95.55,0.5195114551425145
653,0.17039813101291656,0.00014983535259962082,95.54,0.7112862446395802
654,0.21118368208408356,0.0001489140994846821,95.58,0.6638541369073029
655,0.18114742636680603,0.0001481425739824772,95.65,0.6489086198167112
656,0.1527879238128662,0.00014737964197993278,95.68,0.4765048546946362
657,0.10914431512355804,0.00014673142433166504,95.72,0.5330811710435076
658,0.23860640823841095,0.00014666552022099495,95.7,0.8268789971502796
659,0.07887326925992966,0.0001465601272881031,95.71,0.40492779538530843
660,0.2191387265920639,0.00014570696353912355,95.82,1.1541374408268064
661,0.21237468719482422,0.0001455310486257076,95.88,0.7817361908784966
662,0.23677197098731995,0.0001458866760134697,95.94,0.7526577837956075
663,0.15523727238178253,0.00014597752988338472,95.97,0.6335722427289908
664,0.10905540734529495,0.00014664363339543342,95.99,0.4939697305986678
665,0.18528558313846588,0.00014786604642868042,95.92,0.6367738652845978
666,0.20991037786006927,0.00014877679347991942,95.96,0.8037938932632755
667,0.07075818628072739,0.0001498495377600193,95.95,0.4412444165714631
668,0.22652828693389893,0.00015116271525621413,95.94,0.5234762604266421
669,0.11142317950725555,0.00015191293880343438,95.89,0.5097522372480645
670,0.22315183281898499,0.0001528640165925026,95.87,0.6909931406790677
671,0.12400983273983002,0.00015287386551499367,95.91,0.6516389188512406
672,0.1042766124010086,0.00015273251309990882,95.9,0.4604202419053258
673,0.061243463307619095,0.00015257411375641823,95.9,0.3064636959306792
674,0.1576130986213684,0.0001520774833858013,95.91,0.6010966568418795
675,0.19966132938861847,0.00015084765776991844,95.93,0.6561910540224134
676,0.21355904638767242,0.0001500702880322933,95.91,0.7596663653713974
677,0.33525678515434265,0.00014907349050045013,95.91,1.025621012448846
678,0.19286158680915833,0.00014810136631131173,95.92,0.6962523617222919
679,0.14842550456523895,0.00014712014570832254,95.95,0.46326821512926153
680,0.09729857742786407,0.00014661256596446037,95.97,0.45026495940834865
681,0.3013802170753479,0.0001461148463189602,96.01,1.0940230355711205
682,0.1109418198466301,0.00014583991318941117,96.0,0.4346959916794567
683,0.1703645884990692,0.00014563525170087815,96.07,0.5725170483132663
684,0.14887824654579163,0.00014578750431537628,95.98,0.549886268530293
685,0.13560894131660461,0.00014585065320134162,95.96,0.6867002493540417
686,0.13759076595306396,0.00014562729224562644,95.98,0.5157714779246461
687,0.0751931369304657,0.00014524898082017898,95.99,0.43152818495598844
688,0.0815313309431076,0.00014513203129172325,95.86,0.3563632630356632
689,0.13225699961185455,0.00014450099170207977,95.84,0.735244460547976
690,0.20997048914432526,0.0001443089671432972,95.84,0.6503342067083374
691,0.10398213565349579,0.00014444342702627183,95.76,0.4070164438992852
692,0.2716546952724457,0.00014470515921711922,95.78,0.809554053128504
693,0.13880635797977448,0.00014467251524329187,95.76,0.6669954270058824
694,0.08676254749298096,0.0001441263645887375,95.72,0.6253407545953625
695,0.1352635622024536,0.00014333823248744012,95.78,0.5757241989507257
696,0.2077687531709671,0.0001427451804280281,95.8,0.7430051120381244
697,0.1476946324110031,0.0001419619135558605,95.82,0.7178822395333244
698,0.18256258964538574,0.000141331085562706,95.85,0.5841190947242052
699,0.08864150941371918,0.00014083740934729577,95.88,0.5848065692637048
700,0.11996649205684662,0.00014054979011416435,95.89,0.6151663413093592
701,0.1817895770072937,0.0001407326266169548,95.88,0.5578344124224361
702,0.2174852043390274,0.00014092425778508186,95.8,0.8048302482201014
703,0.22621238231658936,0.00014080071821808815,95.79,0.8842946283467273
704,0.20577065646648407,0.00014075930267572404,95.73,0.7844433787663955
705,0.08234212547540665,0.0001409643217921257,95.79,0.5022959565095518
706,0.08123379945755005,0.000141044794768095,95.86,0.4559581901999248
707,0.17629019916057587,0.00014069103449583053,95.84,0.6681941823496288
708,0.18486608564853668,0.0001402067057788372,95.87,0.5307050563859028
709,0.18681661784648895,0.0001398882232606411,95.92,0.5855457629533078
710,0.25736406445503235,0.00013929520174860955,95.97,0.9730778729513365
711,0.06505658477544785,0.00013872461467981338,96.01,0.28495581483459187
712,0.2542668879032135,0.00013851462975144387,95.99,0.7517640399694346
713,0.25317513942718506,0.0001385988935828209,95.96,0.9357330937561671
714,0.1941109448671341,0.00013830429837107658,95.95,0.6807595580148047
715,0.11481685936450958,0.00013813622519373895,95.93,0.44788458521217694
716,0.2595347464084625,0.00013817209079861642,95.97,0.757183191172031
717,0.15294304490089417,0.0001379921071231365,95.99,0.5910429794847786
718,0.1107044368982315,0.00013792797997593879,95.99,0.6495136971897564
719,0.17649392783641815,0.00013820730671286583,96.0,0.6753640266151546
720,0.13951383531093597,0.0001382472150027752,95.99,0.6709553751397932
721,0.21482053399085999,0.0001380034849047661,95.97,0.800738447141336
722,0.21980910003185272,0.00013722913563251495,95.99,0.9269113451452039
723,0.10088859498500824,0.00013668714687228202,95.93,0.48378633336579924
724,0.12148813903331757,0.00013613022193312646,95.93,0.5754353496342258
725,0.19147081673145294,0.0001358002819120884,95.93,0.5725124665754578
726,0.07847216725349426,0.00013547525554895401,95.96,0.39494542934894544
727,0.1563546061515808,0.0001351056806743145,95.98,0.6101347791726708
728,0.11919352412223816,0.00013452888950705528,96.01,0.4478903681725686
729,0.18152682483196259,0.00013371996134519578,96.06,0.8021185236783184
730,0.15620611608028412,0.00013323781862854958,96.06,0.6236862263613411
731,0.08055143058300018,0.00013296519406139851,96.06,0.3889146297342822
732,0.14547479152679443,0.00013248573765158654,96.02,0.6752023377151499
733,0.0703415647149086,0.00013220558241009713,96.03,0.3315908843694167
734,0.08517193794250488,0.0001318119838833809,96.03,0.3981452377796418
735,0.12177292257547379,0.00013135792538523675,96.03,0.5314232337520187
736,0.06553150713443756,0.00013117681220173837,96.04,0.4073762261432897
737,0.14249441027641296,0.00013112466484308243,96.03,0.4595319325205082
738,0.14638298749923706,0.00013113635107874871,96.03,0.6139311521929836
739,0.16804032027721405,0.0001311120007187128,96.0,0.6181622158246924
740,0.19461795687675476,0.00013133727610111236,96.0,0.6381973852682882
741,0.21354418992996216,0.00013117545805871488,95.98,0.7483578729203272
742,0.10792108625173569,0.00013086216896772385,95.97,0.4980861228380079
743,0.08655723929405212,0.00013067372664809227,96.02,0.49026902680371875
744,0.14561888575553894,0.0001304468587040901,96.06,0.45486550331872744
745,0.12860609591007233,0.00013034417368471622,96.05,0.4196602983168075
746,0.1619359254837036,0.0001300992641597986,96.12,0.7060602215274517
747,0.1315707266330719,0.00012991855815052986,96.08,0.6027741066601897
748,0.049342259764671326,0.0001299382321536541,96.08,0.23455630470301778
749,0.08397455513477325,0.00013002930469810964,96.1,0.40942052064101275
750,0.20446860790252686,0.00013042912147939205,96.08,1.0336626733181633
751,0.18094880878925323,0.00013050414472818374,96.05,0.7560093730901851
752,0.07788942009210587,0.00013040426671504974,96.06,0.3624423014444456
753,0.1614762544631958,0.00013039548844099045,95.98,0.6867931264163519
754,0.10399944335222244,0.00013046436086297034,95.96,0.49084911183839447
755,0.1425456404685974,0.00013047194704413415,96.05,0.7500529520719308
756,0.13621096312999725,0.00013055003434419633,96.02,0.6049043404879726
757,0.14067070186138153,0.00013086643405258656,95.97,0.6183781547753305
758,0.182329460978508,0.0001311129853129387,96.01,0.6020677891763845
759,0.11789140850305557,0.0001315918441861868,95.98,0.6185491482806886
760,0.2053530365228653,0.00013172807469964028,96.0,0.6741039344196834
761,0.23420697450637817,0.00013164119459688664,95.99,0.9851242998368469
762,0.15627524256706238,0.00013163321390748025,95.95,0.6509179550473425
763,0.18677127361297607,0.00013157136738300323,95.94,0.5891057546234091
764,0.18149815499782562,0.00013130348995327949,95.93,0.553218122435732
765,0.11489035189151764,0.0001309943165630102,95.95,0.47179148379899444
766,0.08684661239385605,0.0001307957999408245,95.97,0.5207173260616769
767,0.06744212657213211,0.00013053080067038537,95.99,0.3952956453787987
768,0.20050768554210663,0.00013018271550536156,96.03,0.8349646360269884
769,0.13081705570220947,0.00012986830994486808,96.03,0.5046787063386234
770,0.20921018719673157,0.00012936031818389893,96.04,0.9119828483210509
771,0.1169542595744133,0.00012869282737374305,96.06,0.6142463859529981
772,0.06030967831611633,0.00012816507816314698,96.15,0.3879753891436544
773,0.09458848088979721,0.0001275248657912016,96.23,0.4099692035391643
774,0.051103685051202774,0.00012696937881410123,96.21,0.37772278446645663
775,0.12290466576814651,0.00012675548791885377,96.22,0.5563045779269573
776,0.2800055146217346,0.00012649744413793088,96.19,1.072783870457008
777,0.15317480266094208,0.0001267738714814186,96.17,0.6919553507085037
778,0.17798885703086853,0.000127951006218791,96.1,0.6803913909509199
779,0.161734476685524,0.00012968547083437443,96.01,0.5475177946177636
780,0.12802155315876007,0.00013118797168135642,95.97,0.8169546825741494
781,0.11231880635023117,0.00013268793523311614,95.95,0.595147974374083
782,0.07480061054229736,0.0001337335802614689,95.97,0.40589229584811176
783,0.14532847702503204,0.00013386311382055283,95.95,0.6937306980272441
784,0.10457142442464828,0.0001327600907534361,95.97,0.6175669796248183
785,0.1233878880739212,0.0001324072189629078,96.07,0.5641146089172284
786,0.15310151875019073,0.00013110413812100888,96.14,0.6450468134090029
787,0.08780226111412048,0.00013028486110270023,96.14,0.4260236633076277
788,0.09342925995588303,0.00012909576259553432,96.25,0.6672376794671763
789,0.1274579018354416,0.00012837162874639036,96.31,0.4762340049807367
790,0.10842431336641312,0.00012818485833704471,96.31,0.5756515948547424
791,0.23591387271881104,0.000128288634121418,96.32,0.7861656376906978
792,0.20655865967273712,0.00012843699678778648,96.33,0.6465318141718831
793,0.18742641806602478,0.00012863461449742316,96.22,0.5832656271665635
794,0.06434370577335358,0.00012937770783901214,96.17,0.3734496652414079
795,0.1530076414346695,0.00012972517758607865,96.15,0.7459245250434398
796,0.11682664602994919,0.00012964967116713523,96.2,0.768174152581762
797,0.1344708949327469,0.00012931155785918236,96.17,0.6327836019069613
798,0.17709095776081085,0.00012868835628032684,96.21,1.2184256984072104
799,0.15980744361877441,0.0001286231804639101,96.2,0.7546117242612378
800,0.19441065192222595,0.00012838247939944266,96.26,0.7643216158649467
801,0.1535952091217041,0.0001279284130781889,96.2,0.61144244081962
802,0.15520918369293213,0.00012760031968355178,96.32,0.6610430259212839
803,0.20793001353740692,0.00012691565118730068,96.35,0.6681066377989378
804,0.23836824297904968,0.00012596044801175594,96.46,1.0385952597343193
805,0.19991232454776764,0.00012614289224147798,96.47,1.6045264226991496
806,0.1148466169834137,0.00012701872885227203,96.46,0.5650695054907766
807,0.04807501658797264,0.0001290415957570076,96.3,0.3267909430385979
808,0.09267299622297287,0.0001305037632584572,96.17,0.5916660437164828
809,0.10879446566104889,0.00013242466151714325,96.08,0.5133831073407125
810,0.14186978340148926,0.00013430459722876549,96.0,0.540644808017243
811,0.14144274592399597,0.00013618307188153266,95.9,0.6754374296562464
812,0.1271611899137497,0.00013745796531438827,95.92,0.7001346235201462
813,0.16629041731357574,0.00013642100915312768,95.93,1.083743798661298
814,0.1477060317993164,0.0001345965601503849,96.0,0.7178660875841733
815,0.14460261166095734,0.0001322830766439438,96.14,0.6114287595076491
816,0.22858567535877228,0.00013044174090027808,96.2,0.6996397947008235
817,0.05843394622206688,0.00012847796231508254,96.28,0.4482516523255245
818,0.06133875250816345,0.00012711582481861114,96.36,0.3298140463213091
819,0.1738816350698471,0.0001264536775648594,96.34,0.6789905034584939
820,0.24451808631420135,0.00012645087987184523,96.37,1.0878746136931225
821,0.13880695402622223,0.0001268627867102623,96.27,0.517948701780275
822,0.10999396443367004,0.00012757107131183148,96.27,0.4328846658402735
823,0.07615625113248825,0.00012837587483227253,96.3,0.44534310064496707
824,0.16875821352005005,0.00012898817211389542,96.29,0.6833673972784239
825,0.19242611527442932,0.0001296011507511139,96.25,0.7276638487331759
826,0.12593308091163635,0.0001302927978336811,96.23,0.6130615754060638
827,0.1146424412727356,0.00013056534230709076,96.24,0.47346923280433745
