Round,train_losses,test_losses,accuracies,gradients
57,0.4821058511734009,0.0004907567024230957,86.89,0.5106448367961334
58,0.47956976294517517,0.0004893137484788894,86.9,0.7876579048826364
59,0.44221416115760803,0.0004877929776906967,86.97,0.6435229778035801
60,0.4696314334869385,0.0004852817803621292,86.98,0.642386261981192
61,0.6493375301361084,0.000481020587682724,87.0,0.7292834974745093
62,0.5216704607009888,0.0004741014391183853,87.09,0.8819022743231199
63,0.42625901103019714,0.0004666221797466278,87.35,0.7235526256070978
64,0.6330432891845703,0.0004593413144350052,87.78,0.6344148616315446
65,0.4433478116989136,0.00045416890680789946,87.86,0.5283028098864602
66,0.4547918736934662,0.00044990631341934205,87.95,0.6734318731896484
67,0.5314337611198425,0.0004472155958414078,87.92,0.5561549085165668
68,0.6103116869926453,0.0004449246764183044,87.92,0.7098539286284186
69,0.7487519979476929,0.00044115439653396606,87.98,0.8680127292379611
70,0.36061346530914307,0.0004380616247653961,88.15,0.6884775857222039
71,0.45223748683929443,0.00043633408844470975,87.94,0.511090330884614
72,0.5084930062294006,0.0004357381463050842,87.74,0.6677047240743231
73,0.459297239780426,0.00043581612408161163,87.45,0.5142204483518406
74,0.43039384484291077,0.00043474465012550355,87.32,0.6056220382092488
75,0.34679049253463745,0.0004322390854358673,87.35,0.627705746502007
76,0.4518486559391022,0.0004263347938656807,87.78,0.7301625935075334
77,0.4057747423648834,0.0004201349437236786,88.09,0.7546258294104443
78,0.4061276316642761,0.00041568826138973234,88.4,0.5405850733621566
79,0.4727398753166199,0.00041214175522327425,88.64,0.7013689982700227
80,0.49570387601852417,0.0004069661930203438,88.59,1.3511165414445407
81,0.28442850708961487,0.0004019346818327904,88.73,0.5760283172834746
82,0.2826356291770935,0.0003981017529964447,88.77,0.6201440454468082
83,0.38745543360710144,0.0003940731182694435,88.86,0.5474079862963849
84,0.3666321039199829,0.0003900185838341713,88.97,0.4200127684443512
85,0.31388989090919495,0.0003861815348267555,89.2,0.7121078956018541
86,0.3336142897605896,0.00038347206711769106,89.21,0.46414825675958865
87,0.4154309332370758,0.00038080429434776306,89.41,0.522730898556549
88,0.30862364172935486,0.0003784712940454483,89.55,0.4213154167738114
89,0.3397009074687958,0.00037664239406585693,89.48,0.4214219238923482
90,0.5776896476745605,0.0003753579154610634,89.47,0.8264921940479156
91,0.5671462416648865,0.000375203962624073,89.59,1.0429677922404015
92,0.38369864225387573,0.00037625688910484313,89.52,0.7791272397952396
93,0.3089738190174103,0.00037919777035713193,89.25,0.5393242826343241
94,0.33073464035987854,0.0003831187963485718,89.02,0.6482279583801266
95,0.44287043809890747,0.0003869213938713074,89.03,0.6490520684375086
96,0.40554818511009216,0.00038683024197816847,88.88,0.782609810087953
97,0.6086171865463257,0.0003819243654608727,89.07,0.874731222308944
98,0.6496281027793884,0.0003751756280660629,89.37,0.896181117701416
99,0.4774385392665863,0.00036848723888397214,89.44,0.575437506960878
100,0.34551605582237244,0.00036343110501766204,89.81,0.45342278384475
101,0.5910807847976685,0.0003598154917359352,90.0,0.5843489940282247
102,0.48093181848526,0.0003565268978476524,89.97,0.6506339605550029
103,0.3153115510940552,0.0003531059831380844,90.11,0.5289313212008545
104,0.35961171984672546,0.00034986468106508256,90.19,0.4580103972378966
105,0.2691813111305237,0.00034708033204078673,90.25,0.3967991784826563
106,0.34849122166633606,0.00034495134353637694,90.27,0.4509851706471994
107,0.41589057445526123,0.0003421941623091698,90.37,0.7100677714575622
108,0.3817269802093506,0.0003401437774300575,90.44,0.546877839863036
109,0.49788880348205566,0.00033779314905405043,90.52,0.6632278061783274
110,0.4956505298614502,0.000335460601747036,90.52,0.6636997144840471
111,0.4580712914466858,0.0003327563390135765,90.6,0.7753885154941981
112,0.4485287070274353,0.0003300463780760765,90.76,0.8406631691945378
113,0.3970724642276764,0.00032804720401763914,90.73,0.6056453653963887
114,0.48736926913261414,0.00032525369971990583,90.88,1.2733291594989018
115,0.6284133791923523,0.00032343133091926573,90.89,0.7204979306621789
116,0.3101131319999695,0.00032139437943696977,90.93,0.5990906939431332
117,0.24802567064762115,0.0003198245495557785,90.92,0.47618384687207244
118,0.3217037320137024,0.00031857486069202423,90.9,0.5529766258310544
119,0.2956068515777588,0.0003176222071051598,90.77,0.4282099554656755
120,0.281791627407074,0.0003165862649679184,90.8,0.4165138029772273
121,0.31695556640625,0.0003156100794672966,90.77,0.6157987303927135
122,0.36078113317489624,0.000314776411652565,90.7,0.6087681235833836
123,0.4893648624420166,0.00031403922736644745,90.67,0.7212218183178238
124,0.4075489640235901,0.0003142790421843529,90.59,0.6739150184846958
125,0.43519747257232666,0.0003152504280209541,90.66,0.6496181379860703
126,0.3328034579753876,0.0003163452595472336,90.75,0.5122019244215992
127,0.25244662165641785,0.00031504521667957306,90.82,0.7082367898964137
128,0.3014531433582306,0.0003119672030210495,91.09,0.5847828804571727
129,0.3321038782596588,0.00030975982546806337,91.27,0.5135199063872715
130,0.359426349401474,0.00030912720412015917,91.35,0.4250452685151289
131,0.3521852493286133,0.0003073773592710495,91.33,0.6623308087021671
132,0.39589929580688477,0.00030635358393192293,91.45,0.5627782584880708
133,0.3176138401031494,0.000305094763636589,91.45,0.4866301677929321
134,0.4042423665523529,0.0003041155725717545,91.4,0.5592729099741709
135,0.24136146903038025,0.0003028451770544052,91.47,0.4624088392299106
136,0.3165651261806488,0.00030152445435523986,91.6,0.5152307233436334
137,0.3966023325920105,0.0003005995452404022,91.6,0.6337075641254685
138,0.36688289046287537,0.0002985321119427681,91.53,0.7103937494596674
139,0.37643375992774963,0.0002964049905538559,91.58,0.6261594675750063
140,0.26033109426498413,0.0002949935778975487,91.52,0.502147938224861
141,0.21318376064300537,0.0002940240278840065,91.5,0.4702582193085663
142,0.16459982097148895,0.00029290678203105927,91.47,0.4748339020198929
143,0.31740686297416687,0.0002911626011133194,91.62,0.7678214052947611
144,0.3136337101459503,0.00029093583822250365,91.65,0.6597621669619049
145,0.27413877844810486,0.000293204291164875,91.48,0.46295536748267707
146,0.23834453523159027,0.0002947045519948006,91.37,0.47631463087064485
147,0.2831737697124481,0.0002940266191959381,91.4,0.5539582983871525
148,0.24730919301509857,0.00029442195743322375,91.33,0.49121458850479344
149,0.3185661733150482,0.0002928620159626007,91.38,0.7019013305156434
150,0.26133623719215393,0.00028810039460659025,91.72,0.7519436230173426
151,0.3100779056549072,0.0002832659512758255,92.01,0.6645403353160134
152,0.32823166251182556,0.0002772365003824234,92.23,0.7409037978447294
153,0.1617506444454193,0.0002736597925424576,92.39,0.40203949824895985
154,0.22388620674610138,0.00027317040562629697,92.29,0.4192318229420041
155,0.2895047664642334,0.0002743526875972748,92.14,0.5843325740190384
156,0.39871326088905334,0.00027591802030801774,91.97,0.8146646092102515
157,0.3758452534675598,0.0002768791615962982,92.04,0.5239369697265476
158,0.22228041291236877,0.00027712295353412626,91.99,0.4173021853301929
159,0.2040030062198639,0.00027535868138074877,91.94,0.47831463154805004
160,0.2765403687953949,0.00027297747284173965,92.04,0.6493933339306592
161,0.3264431357383728,0.0002717778742313385,92.08,0.49090490806344456
162,0.3673529028892517,0.0002710745498538017,92.14,0.6080241184439555
163,0.40528053045272827,0.00027088159173727035,92.16,0.5676890281777501
164,0.31973719596862793,0.0002698395237326622,92.15,0.48160494090256784
165,0.2334659993648529,0.00026913294345140456,92.13,0.35367595277861313
166,0.24589791893959045,0.0002678557202219963,92.12,0.6013527098270702
167,0.18603454530239105,0.0002666409358382225,92.15,0.40225153627722
168,0.3244364261627197,0.00026420503705739973,92.27,0.8152194003193283
169,0.2053326964378357,0.00026219061017036436,92.14,0.5069315841095946
170,0.10028058290481567,0.0002613287001848221,92.09,0.2996797116859575
171,0.2843930721282959,0.00026034711599349976,92.14,0.8322868008375862
172,0.2351377010345459,0.00026035588681697845,92.08,0.44697259776088527
173,0.42115381360054016,0.00025986329764127734,92.0,0.7453731846331991
174,0.2607049345970154,0.0002587547898292542,92.05,0.6951589826785799
175,0.37674567103385925,0.00025695438981056213,92.18,0.7364617023449808
176,0.3440570533275604,0.0002583498939871788,92.29,1.0745406894459477
177,0.2717272639274597,0.00025832667350769045,92.25,0.7020309144184175
178,0.24193677306175232,0.0002591522321105003,92.16,0.4898003145558723
179,0.1905057579278946,0.00025730584710836413,92.37,0.7094456060784166
180,0.31187185645103455,0.0002556766301393509,92.5,0.5013383758140257
181,0.22395353019237518,0.00025416684448719025,92.59,0.448366898466934
182,0.19440898299217224,0.00025230218097567556,92.57,0.4668925205830404
183,0.23762854933738708,0.0002506080098450184,92.66,0.44180729065007496
184,0.27774742245674133,0.00024836289137601853,92.75,0.7720580450519396
185,0.3011443614959717,0.00024643885642290116,92.81,0.46113434886185645
186,0.23624832928180695,0.000245539153367281,92.83,0.5646586369033672
187,0.1990484893321991,0.0002448940098285675,92.82,0.2909251849484587
188,0.18533003330230713,0.00024357099160552024,92.79,0.5163086460643246
189,0.3701244592666626,0.00024207858890295029,92.94,0.6273447355784455
190,0.20757602155208588,0.00024171257242560387,93.07,0.3847042183002584
191,0.36013734340667725,0.00024180313646793365,93.1,0.6645156547771389
192,0.38009244203567505,0.00024331798553466798,93.14,0.6387540837345976
193,0.36967775225639343,0.0002468283489346504,93.06,0.6295375226461088
194,0.27487027645111084,0.00024791194051504135,92.97,0.6879672564903573
195,0.21112573146820068,0.0002469701237976551,92.96,0.5976586263145274
196,0.29663071036338806,0.00024630745276808737,93.03,0.44237726214221246
197,0.3008388578891754,0.0002439545713365078,93.11,0.5826180301684651
198,0.14955899119377136,0.00024114318862557412,93.16,0.4879076265279447
199,0.25944784283638,0.00023825358524918555,93.24,0.3944575351976701
200,0.19153518974781036,0.00023483262658119202,93.32,0.405771975135213
201,0.2471925914287567,0.00023263834193348884,93.4,0.5250634820152297
202,0.18746249377727509,0.0002311211943626404,93.35,0.5087782083572746
203,0.1577393263578415,0.00023008344992995263,93.33,0.29969550486179347
204,0.17406420409679413,0.00022923374995589257,93.36,0.3228224893434003
205,0.2860366404056549,0.00022831758111715317,93.38,0.6710979841192047
206,0.26960691809654236,0.00022802540957927704,93.46,0.4148699953931577
207,0.31860166788101196,0.0002293471395969391,93.4,0.6491658049123951
208,0.4282194674015045,0.00023232642561197281,93.32,0.6681841762139957
209,0.2835623323917389,0.00023452690169215203,93.34,0.6544940097071936
210,0.20673801004886627,0.00023588738292455673,93.33,0.41551501331340107
211,0.18716710805892944,0.0002370367683470249,93.33,0.37071532089553044
212,0.4283874034881592,0.00023760549575090409,93.19,0.7514331904968772
213,0.1651240438222885,0.00023778680264949798,93.27,0.3575974832290612
214,0.23094718158245087,0.00023807250708341598,93.35,0.4085185862134349
215,0.22455409169197083,0.00023718709498643875,93.4,0.5301367301815149
216,0.24884918332099915,0.0002363255500793457,93.57,0.5625139935354296
217,0.2225126028060913,0.0002356749936938286,93.61,0.42825431738587183
218,0.14207370579242706,0.00023518078476190567,93.43,0.43032622425836253
219,0.14257295429706573,0.00023443257361650466,93.34,0.37127571705003304
220,0.259569376707077,0.00023322312086820603,93.28,0.6590479823586173
221,0.31286072731018066,0.0002307849660515785,93.23,0.5960393312349034
222,0.18015383183956146,0.00022852352634072305,93.28,0.3965509578289199
223,0.4574626386165619,0.00022505220472812651,93.34,0.7261933158593062
224,0.29058733582496643,0.00021969880536198616,93.63,0.7979182475959934
225,0.1562427431344986,0.00021411599293351174,93.8,0.6993223206149208
226,0.19510334730148315,0.00021142896264791488,93.87,0.4389063218221378
227,0.32377132773399353,0.00021036598682403564,93.96,0.9022294474981648
228,0.25519922375679016,0.00020936563238501549,94.0,0.8964030419307805
229,0.25387951731681824,0.00020905192717909812,93.99,0.563822643683062
230,0.15857574343681335,0.00020933754071593284,94.04,0.5149630946497826
231,0.19119425117969513,0.00020921369194984435,94.03,0.5821238673409749
232,0.25679075717926025,0.0002094741001725197,94.01,0.4479352325378621
233,0.356472373008728,0.00020900434628129007,94.07,0.7625362026995959
234,0.3425345718860626,0.00020888547748327256,94.02,0.9331868330600653
235,0.3205985426902771,0.00020901835188269616,94.02,0.7595246356754047
236,0.16756589710712433,0.00021031424179673196,93.88,0.4822796115332454
237,0.15584798157215118,0.00021114196479320526,93.82,0.44159915511404024
238,0.2849455177783966,0.0002094263970851898,93.83,0.8041844082226224
239,0.2986058294773102,0.00020858786478638648,93.79,0.5230813759829918
240,0.24028842151165009,0.00020962126776576042,93.74,0.42302363900020923
241,0.30744659900665283,0.0002116190828382969,93.71,0.7780920980661797
242,0.1656905710697174,0.00021300957947969438,93.65,0.49086575542597055
243,0.3647070825099945,0.0002145587995648384,93.46,0.5377812800540743
244,0.4519267976284027,0.00021305773928761483,93.54,1.0310336437278924
245,0.32148033380508423,0.00021049146950244903,93.58,0.6104767976935774
246,0.19794006645679474,0.00020821589156985284,93.79,0.4315961350307172
247,0.3888838291168213,0.00020597201809287072,94.0,0.6274327341656758
248,0.18849794566631317,0.00020415848791599273,94.01,0.6070320817550602
249,0.16928358376026154,0.0002033444121479988,94.01,0.8175721382318214
250,0.2205234169960022,0.00020378487706184387,94.01,0.5497750948906448
251,0.22467444837093353,0.00020464872196316718,94.02,0.5819814221092138
252,0.3279901146888733,0.00020111996904015542,94.31,1.2006660954425967
253,0.3411892056465149,0.00019772719219326973,94.44,1.2281331639903852
254,0.1217382401227951,0.0001994131959974766,94.28,0.37578397255657514
255,0.18008266389369965,0.00020343697965145112,94.2,0.41376885392647794
256,0.27678704261779785,0.00020771307721734048,94.08,0.5273178877248612
257,0.17482374608516693,0.00020869091525673865,93.95,0.5615824628291338
258,0.1999759078025818,0.0002083671949803829,93.82,0.4931692541994201
259,0.24669869244098663,0.00020388318970799446,93.92,0.7608591267804887
260,0.23314417898654938,0.00019949439391493798,94.15,0.4455985508663089
261,0.2129639983177185,0.00019571183919906617,94.3,0.4623418992320641
262,0.13869553804397583,0.0001935676246881485,94.34,0.411041103734948
263,0.22538383305072784,0.0001910214342176914,94.28,0.6068336095230942
264,0.10357966274023056,0.00018989963680505752,94.27,0.38011490916380974
265,0.11220531910657883,0.0001890877865254879,94.27,0.39820004754360533
266,0.19618822634220123,0.00018820661306381226,94.32,0.5668246265601127
267,0.133965402841568,0.00018717796579003333,94.27,0.6608244038342594
268,0.20896002650260925,0.00018589038625359535,94.31,0.4116354319671971
269,0.27718883752822876,0.000184530583769083,94.34,0.6215578301163933
270,0.2302415817975998,0.00018328859210014342,94.43,0.5504794327528536
271,0.2942073941230774,0.00018230472952127457,94.54,0.4778658598311944
272,0.286287397146225,0.00018048880621790886,94.57,0.9272003523506256
273,0.15526261925697327,0.00017945722118020057,94.56,0.35442922072985494
274,0.1777849793434143,0.00017876536920666695,94.62,0.5208929948635945
275,0.198277086019516,0.00017838375344872475,94.67,0.45282805478255717
276,0.13533887267112732,0.00017858217805624007,94.7,0.33611993281680286
277,0.22841790318489075,0.00017957892045378685,94.73,0.5955228019083958
278,0.18340177834033966,0.0001806284822523594,94.72,0.5147261929338743
279,0.09589950740337372,0.00018081544637680054,94.8,0.5231711133806247
280,0.14923900365829468,0.00018067298382520676,94.82,0.5619174866881959
281,0.2188555747270584,0.00018026887848973273,94.83,0.7669869010495468
282,0.2273426502943039,0.00017895863503217697,94.84,0.5599189066714099
283,0.12329092621803284,0.00017770047932863235,94.9,0.31999842584095123
284,0.2136770784854889,0.00017648787051439285,94.82,0.642981790847163
285,0.16318166255950928,0.00017559461817145348,94.86,0.5025235998395174
286,0.15548282861709595,0.00017616235315799712,94.83,0.5438690060906328
287,0.18424563109874725,0.00017813082262873648,94.85,0.5460495621776839
288,0.17893576622009277,0.00018201497197151183,94.53,0.3975383406801344
289,0.23521827161312103,0.00018634115532040595,94.25,0.414131972927448
290,0.21290919184684753,0.00018681775629520415,94.31,0.9491429146858704
291,0.40390366315841675,0.00018278356194496154,94.46,1.2279366647294625
292,0.4534249007701874,0.00017715996652841568,94.77,1.2128896341552644
293,0.22919340431690216,0.00017421802207827567,95.03,0.674223607759504
294,0.2065456360578537,0.0001725800707936287,95.03,0.4505785691855745
295,0.17722618579864502,0.00017246062159538268,95.04,0.34589025453653777
296,0.12606976926326752,0.00017341847121715546,95.04,0.3902523973898766
297,0.17437466979026794,0.0001749473512172699,95.05,0.5278085196651925
298,0.13008977472782135,0.0001759432129561901,95.04,0.5201993349199884
299,0.2797228991985321,0.0001764470249414444,95.07,0.7215440345814557
300,0.16229256987571716,0.00017763714641332625,95.07,0.4204075056460187
301,0.2969536781311035,0.00017693786397576333,95.08,0.8850484930116433
302,0.2114296406507492,0.00017492532208561898,95.09,0.6262488480828469
303,0.12161189317703247,0.00017326370105147363,95.16,0.4277272096075461
304,0.14879100024700165,0.00017101877853274345,95.17,0.5686057260477725
305,0.09758168458938599,0.00016934144720435142,95.14,0.447675631029017
306,0.18423563241958618,0.00016839560121297836,95.18,0.46597254476998795
307,0.36091113090515137,0.00016782818362116815,95.16,0.8289345311460791
308,0.21161147952079773,0.00016834077909588815,95.07,0.6482502860424888
309,0.21072715520858765,0.00017127018794417382,94.96,0.4742230857110875
310,0.22412081062793732,0.00017488691583275796,94.75,0.5044979895567504
311,0.16337479650974274,0.00017701405063271522,94.57,0.807871047563296
312,0.2387627214193344,0.00017490027025341987,94.72,0.9305028653210656
313,0.14706307649612427,0.00016989695951342583,94.91,0.7265419748311129
314,0.19152314960956573,0.0001660680152475834,95.21,0.5403079609425827
315,0.15867958962917328,0.0001624472066760063,95.34,0.5465059411365826
316,0.19132918119430542,0.00016120307743549346,95.42,0.4743277138090064
317,0.19060517847537994,0.00016107097268104555,95.38,0.4635003087565779
318,0.13863208889961243,0.00016155361384153366,95.33,0.4231061249851193
319,0.09304022789001465,0.00016328880563378333,95.28,0.3817514353940227
320,0.19616389274597168,0.00016427953392267227,95.23,0.49137222948100634
321,0.125788614153862,0.00016507216766476632,95.24,0.5198518482001954
322,0.2886543273925781,0.00016452651470899582,95.28,0.6031075377313624
323,0.27388933300971985,0.00016329417675733565,95.26,0.5933094240607119
324,0.23423492908477783,0.00016343100517988204,95.16,0.5258344296959783
325,0.10091019421815872,0.00016480669900774956,95.11,0.4192241131988639
326,0.18783818185329437,0.00016640927642583848,95.12,0.5510689949456513
327,0.16263234615325928,0.00016731700375676156,94.88,0.6789103550521771
328,0.2073598951101303,0.00016644548252224922,94.86,0.6092355824015881
329,0.24044929444789886,0.00016250787153840066,95.14,1.2343850238247596
330,0.2010425627231598,0.00016188867688179015,95.29,0.5768684424144422
331,0.27279120683670044,0.00016435898914933205,95.3,0.5944479479497428
332,0.24294069409370422,0.00016811243370175362,95.17,0.5450639107282806
333,0.2020191103219986,0.00017074844539165498,94.99,0.6102847343905284
334,0.29500314593315125,0.0001713121011853218,94.96,0.5834280591876486
335,0.32622575759887695,0.00016907283663749695,95.14,0.9966045751804455
336,0.2691414952278137,0.00016774846091866492,95.11,1.7527099815493663
337,0.17157749831676483,0.00016962861120700835,95.01,0.4108994240887851
338,0.06721813231706619,0.00017397830486297607,94.97,0.34949294510058476
339,0.11258372664451599,0.0001781164012849331,94.78,0.6309963029219348
340,0.13301464915275574,0.0001848930060863495,94.53,0.354746473268671
341,0.167291522026062,0.0001916832312941551,94.33,0.4575035073320038
342,0.2199971079826355,0.00019098914563655853,94.32,0.7771607086420723
343,0.14816777408123016,0.00018815600350499152,94.44,0.5025324065020692
344,0.2197297364473343,0.00017795851677656173,94.94,1.2823319462177967
345,0.1922427862882614,0.00016938790902495384,94.97,0.7106558389048511
346,0.17468750476837158,0.00016455559879541398,95.29,0.41403361120569515
347,0.20971181988716125,0.00016225626692175865,95.34,0.5276320367895475
348,0.09609261900186539,0.00016236199364066123,95.25,0.42397738723659784
349,0.10048821568489075,0.00016408528238534927,95.19,0.37445278699852647
350,0.23241816461086273,0.00016568509861826896,94.98,0.5613324356844979
351,0.31080424785614014,0.00016650887206196786,95.02,0.7670399260824616
352,0.15848742425441742,0.00016595040783286096,95.06,0.515415443974715
353,0.13311044871807098,0.0001656300537288189,95.09,0.3547798487330758
354,0.09653249382972717,0.00016451853811740876,95.17,0.3649010963237974
355,0.25779545307159424,0.00016200648993253708,95.17,0.6294519841683326
356,0.2454235702753067,0.00016007827669382095,95.24,0.6387562215831604
357,0.15463067591190338,0.0001599506415426731,95.2,0.43604961369739137
358,0.14159786701202393,0.00015994197726249695,95.29,0.4562884254043001
359,0.24708755314350128,0.00015988163575530052,95.25,0.5943985835835595
360,0.17723792791366577,0.0001585374541580677,95.18,0.5563850379306193
361,0.2605472803115845,0.00015752488672733306,95.27,0.6926822928306609
362,0.29366981983184814,0.00015518774315714836,95.25,0.8160312566398246
363,0.09602963179349899,0.00015206049233675004,95.37,0.572232909592923
364,0.10108233988285065,0.00014887833967804908,95.39,0.5833745058111492
365,0.17999766767024994,0.00014745399057865144,95.49,0.4777109249126526
366,0.11634059250354767,0.00014914944730699063,95.46,0.3969575105061244
367,0.13253866136074066,0.0001529264945536852,95.34,0.49752974958859314
368,0.13680273294448853,0.0001570819929242134,95.26,0.4643533025322272
369,0.2491319626569748,0.00016023849323391914,95.06,0.8013748915504635
370,0.2891142666339874,0.00015808425918221474,95.16,1.029604182836283
371,0.2425505667924881,0.00015509601458907126,95.3,0.7191054375039829
372,0.12573076784610748,0.00015269938856363297,95.52,0.4556045434433676
373,0.08482539653778076,0.0001504256621003151,95.49,0.4748264340710893
374,0.19158391654491425,0.00014962669238448143,95.5,0.909527280343702
375,0.14874696731567383,0.00015074393674731253,95.49,0.706225805017683
376,0.0903012603521347,0.00015135535970330237,95.45,0.4117771482804607
377,0.20629487931728363,0.00015189388394355773,95.39,0.4361673188291362
378,0.09677180647850037,0.00015229487866163255,95.41,0.3084129392043782
379,0.14487843215465546,0.0001505302272737026,95.48,0.6242548507222764
380,0.10278917104005814,0.00014873564504086972,95.6,0.4172253546241975
381,0.08185959607362747,0.00014660382643342018,95.71,0.38623814681662205
382,0.46544787287712097,0.0001439461313188076,95.78,1.2212512751504605
383,0.17098243534564972,0.00014361784271895884,95.89,0.49519894152246635
384,0.17907802760601044,0.0001437813937664032,95.82,0.5889207477704621
385,0.06419015675783157,0.0001447502877563238,95.83,0.25801296123176115
386,0.23999163508415222,0.000146519161388278,95.73,0.6423321206819957
387,0.2905862331390381,0.00014927937276661395,95.65,0.7830281740954106
388,0.11002225428819656,0.00015094475150108336,95.64,0.40411524122953635
389,0.30577874183654785,0.00014787203669548035,95.67,1.0945613637306515
390,0.1702282428741455,0.0001432238083332777,95.78,0.6629250396477678
391,0.15565261244773865,0.0001391125675290823,95.85,0.6481161483909559
392,0.19164879620075226,0.00013753198608756065,95.95,0.5363068195899038
393,0.3851974904537201,0.00013866886720061302,95.87,0.6000733276171872
394,0.14705419540405273,0.00014195053055882453,95.73,0.35810701285501095
395,0.17665600776672363,0.00014579804986715317,95.51,0.43647566672934957
396,0.19183222949504852,0.00014535206481814384,95.55,1.089584274672981
397,0.15879011154174805,0.00014319236502051354,95.73,1.0320235077572455
